id,sentiment
10166_8,0.9953746
3695_7,0.29479578
12417_9,0.057634376
3932_3,0.02458528
11790_3,0.009550718
6917_9,0.9764999
1975_4,0.37604442
11249_10,0.7643047
7366_7,0.94103414
4579_8,0.98547006
8415_10,0.9678984
2004_1,0.3652835
7599_3,0.0022076608
12259_8,0.93884915
11005_7,0.8103439
11914_7,0.025802806
8498_1,0.01837368
944_2,0.0044351146
7183_10,0.98365986
4422_10,0.9983972
6791_10,0.9947903
9286_1,0.015313753
3325_10,0.9956145
5599_2,0.0020386453
3064_1,0.078113705
209_4,0.00010337382
1904_10,0.062435277
10699_3,0.16206984
577_3,0.3480715
3157_1,0.0050895144
1582_2,0.07645961
8044_2,0.015832955
11208_1,0.0007680287
4708_3,0.27033892
10439_8,0.8141982
11083_7,0.61783993
8066_3,0.11588434
11327_8,0.99445206
9224_1,0.03521288
2165_8,0.93865305
9892_10,0.9898375
4402_1,3.1394368e-06
11804_10,0.999972
1296_8,0.72568774
10562_1,0.08552687
5003_10,0.5127482
10448_1,8.0143014e-05
3274_7,0.9949163
6344_4,0.108111896
8129_4,0.051983982
9525_2,5.5106244e-05
661_1,0.010354008
9398_3,0.104443885
3639_7,0.8389952
5527_7,0.99934655
7790_3,0.53286606
9550_1,0.18817809
2042_3,0.09427955
366_1,0.0042602066
8446_3,0.09003401
7859_1,0.0033371225
5587_3,0.080214955
10604_3,0.00046049175
5245_1,0.0037144667
804_8,0.9159386
9098_3,0.086804785
6240_10,0.9632553
3960_10,0.9218947
10536_8,0.98689926
8793_1,0.03138915
1586_1,9.963264e-06
7131_9,0.77492756
11338_9,0.6980622
1053_4,0.005485194
11170_4,0.12257925
6806_1,0.398073
3741_4,0.47792345
1231_7,0.12053066
5499_8,0.9999149
12452_3,0.5031919
5331_9,0.97678626
3302_7,0.8566644
6214_8,0.908459
6908_1,0.1004066
8510_8,0.44401175
10522_10,0.99982625
2844_2,0.07193652
11797_3,0.051984947
11237_10,0.9103117
6762_3,0.011769299
897_1,0.001441266
10312_9,0.9976794
10272_1,0.004422884
10814_9,0.89035106
4504_1,0.0027606767
9389_9,0.3199891
9035_1,0.0032047995
11306_1,0.1697863
6309_4,0.47894752
5179_10,0.84159344
6099_4,0.1345281
887_8,0.94692814
10220_10,0.95700675
286_10,0.37941694
5809_10,0.95664287
7725_3,0.045827072
9722_7,0.89424133
9104_7,0.33507925
7313_7,0.8993195
1706_1,0.026573211
11737_4,0.313115
11203_10,0.96751875
7767_4,0.041766886
1822_1,6.984539e-05
5113_8,0.8083607
5456_9,0.6876101
6005_1,0.1245798
2026_2,0.0017959859
1379_1,0.29981026
3048_10,0.99796957
5070_10,0.9754102
8985_1,1.8016506e-07
1643_1,0.0039189835
400_1,1.3058336e-05
7546_10,0.99763834
3438_4,0.080111615
12136_8,0.8762163
6850_2,0.68653804
9054_8,0.8327144
1555_10,0.97999704
7103_1,0.014926024
6218_1,0.015944691
1619_3,0.00030293356
5187_8,0.77361846
8575_2,0.0012843522
1593_10,0.18905441
3910_1,0.005977012
5743_10,0.18224369
3061_8,0.986267
9633_8,0.8180522
2488_9,0.83243066
11711_4,0.0738632
11282_10,0.9002749
8919_10,0.99179745
6139_10,0.9804095
8032_1,0.0013655969
4287_4,0.088221684
11044_1,0.0010734985
11123_8,0.99940073
1828_9,0.99960583
4232_3,0.021682601
7258_9,0.9837588
1078_4,0.031336434
9967_10,0.9329699
4975_3,0.18073012
9974_8,0.8977541
424_2,3.4430988e-07
7181_9,0.8739319
10703_3,0.034082096
3157_10,0.9631296
11096_10,0.9603587
2185_10,0.999731
2779_4,0.22718647
9342_1,0.0031629317
3615_8,0.91668284
6777_10,0.75511044
5440_8,0.92668116
706_1,0.9484257
5909_8,0.7996274
9578_3,0.017677223
3393_4,0.04022291
428_3,0.02298827
651_9,0.9992878
12433_8,0.246324
8643_4,0.00085020636
5826_10,0.9834405
4060_1,0.070990495
3310_8,0.801808
8941_3,0.73765814
11493_7,0.93223715
7896_8,0.86527896
541_7,0.80216616
10614_1,0.016640529
3751_1,0.0020448908
7851_8,0.94891876
5940_1,0.13143764
911_1,0.00033010394
1233_1,0.094554365
4995_1,0.013893217
2771_9,0.58902633
5085_8,0.44636914
6521_8,0.97354376
8106_3,0.0012205051
2962_7,0.015857732
1621_9,0.83316875
4981_8,0.81935763
11884_2,0.10252877
6038_10,0.9998338
7118_10,0.8968627
10365_1,0.00095918466
677_9,0.9333824
95_10,0.98428774
8211_3,0.98822033
11906_8,0.8921604
3038_2,0.018653369
10503_1,0.0010831816
11260_4,0.037530627
11333_3,0.03398174
6954_10,0.9915065
143_8,0.96610385
6458_3,0.011498655
8784_2,0.00023955184
2604_1,0.007878
4374_9,0.8245074
1323_3,0.06819314
2647_2,0.022506133
363_3,0.024395917
7556_1,0.055266853
11101_4,0.78155136
8945_7,0.61767805
10630_4,0.016174158
11174_8,0.972389
7927_3,0.038663268
8433_1,0.00015366214
8814_1,0.005636513
11746_8,0.9938444
2462_10,0.780132
10036_1,2.2996637e-05
10628_1,0.0032328842
4782_1,0.0021176764
11244_8,0.5387894
4815_1,0.018560413
6974_7,0.9881947
10180_1,0.0043952693
3538_1,0.00014651872
9319_9,0.88468546
3542_2,0.011396733
5583_1,0.002541163
215_8,0.8446339
6949_1,0.0014452931
11401_10,0.9765455
3468_4,0.3373948
9478_7,0.6961093
12368_2,0.031464357
7534_4,0.25937036
9256_2,0.043877773
2192_10,0.914552
10617_3,0.011672221
1464_1,0.000101189944
969_4,0.04969728
702_7,0.9295417
470_10,0.99966705
2575_1,2.4274694e-05
3059_2,0.030005375
7229_3,0.012279976
7437_3,0.029402131
2560_7,0.3074979
8444_4,0.011385306
1900_4,0.94727284
9057_4,0.95956683
10101_4,3.130593e-05
4914_2,0.0014842057
11896_4,0.96988636
10430_1,0.0686607
786_3,0.0025489696
9834_1,0.40069854
2040_1,0.00082629855
1435_3,8.174975e-05
168_8,0.9760459
6504_9,0.9999999
3677_1,0.00065575255
3652_10,0.9980692
9821_10,0.99965847
8695_8,0.9049187
5728_10,0.33120722
2856_8,0.8787574
11548_3,0.029234568
9435_7,0.9349511
7910_2,0.013610743
4658_7,0.65387815
10111_1,0.006768234
12306_1,0.044432253
6380_9,0.28930172
3507_10,0.9832865
11085_7,0.8858821
4268_8,0.66955584
1702_2,0.1770829
3045_9,0.97377735
3338_2,0.9344702
9288_8,0.9399242
1580_8,0.46151096
11976_10,0.2912323
9216_1,4.0681076e-05
2015_10,0.94029933
7665_2,0.0083020935
10545_2,0.043682277
3819_4,0.0909484
8005_10,0.9925875
772_1,0.0021397958
3882_3,0.023548197
9001_8,0.9816395
3000_1,0.0002258238
3357_4,0.05023728
2559_4,0.45854202
2178_4,0.6876306
2249_9,0.9993069
9616_10,0.9987716
11797_9,0.98867536
9061_10,0.9174407
10994_10,0.9028998
1076_3,0.03927997
10774_2,0.12725191
10983_10,0.95389
9271_10,0.9753376
3205_9,0.865808
4987_4,0.2537559
10926_1,0.02331832
9150_8,0.8661578
614_2,0.037044615
12332_4,0.7642692
9100_2,0.074199654
10499_8,0.15970853
6143_9,0.95994675
4113_8,0.96522987
4705_4,0.0020702719
3115_1,0.0008611977
1041_2,0.0151865585
11601_9,0.3702217
11045_8,0.5130453
10615_8,0.64235544
7631_7,0.979542
11829_3,0.03479369
6941_1,0.1680056
112_10,0.93797207
4220_8,0.17622085
2812_10,0.9842721
10221_2,0.014175484
1944_9,0.93612254
5866_8,0.8014438
11615_1,0.00015778463
3066_10,0.99230605
5757_3,0.0001265536
10569_1,2.0000398e-05
10633_3,0.0028041385
58_3,0.0024398179
1126_10,0.9705602
4357_10,0.99921584
6768_4,0.69469607
11354_10,0.9943243
6412_10,0.15268308
7547_1,0.04945742
5198_10,0.9804079
5697_3,0.0006626033
9757_3,0.039651595
8034_3,0.0059806756
8612_8,0.35017782
8691_7,0.88244337
6731_3,0.078603335
12190_1,0.13180971
3180_1,7.013278e-05
11068_10,0.9927301
3752_4,0.0032628793
1995_3,0.12634383
5517_10,0.95391476
6532_9,0.95087
4435_1,0.3095708
5527_4,0.05601369
5059_4,0.10373258
12044_4,0.61282307
3479_3,0.5521559
8399_8,0.60224265
8897_7,0.9943914
8342_9,0.8629852
7018_3,0.014920108
2497_7,0.94940466
10152_1,0.0020270206
11583_4,0.010409385
3156_10,0.96763414
5259_4,0.8064471
2581_1,0.02564773
5224_7,0.90547997
9024_3,0.009483877
8026_10,0.747951
9588_3,0.046358503
11001_1,0.0023369975
6432_9,0.9938881
8524_9,0.99411017
12457_3,0.0038929065
8426_8,0.99519265
11355_10,0.99944717
10337_1,0.0007514617
11911_3,0.010162575
2655_10,0.9947377
4265_3,0.36851156
6542_3,0.15933144
9681_1,0.0002123878
287_8,0.8450297
1864_1,7.376917e-05
7655_4,0.30545613
3613_7,0.95714706
11041_1,0.18873775
12070_8,0.22839896
10856_10,0.98768765
7365_4,0.00044220625
10025_8,0.86090446
4693_10,0.99193233
9580_7,0.92175984
4669_2,0.4885223
274_9,0.96626985
1570_2,0.06226364
11040_8,0.98331565
2243_7,0.8788502
7043_10,0.27926263
3719_2,0.001146633
7635_7,0.013091628
2327_2,0.0017340082
4229_9,0.07842632
4121_3,0.0074472446
6064_1,0.01249723
364_10,0.9413252
1161_10,0.9228828
463_1,0.002333065
9291_4,0.08493844
8827_1,0.016063824
2292_1,0.002146138
6935_9,0.7843832
9226_1,0.000654346
7612_4,0.3030155
8575_7,0.24811417
3475_1,0.19928278
1880_7,0.22586201
7265_7,0.9537561
8626_1,0.00766507
733_1,0.011040596
12100_10,0.99882287
1069_10,0.9953081
11364_10,0.9683355
5496_1,0.014138656
7253_1,0.0074612084
3159_1,0.23961867
9131_10,0.999974
413_4,0.16371793
10818_1,9.657249e-05
479_3,0.666406
173_7,0.863835
9522_10,0.9909581
333_10,0.96230865
2819_1,1.1314926e-06
5723_8,0.68842113
99_10,0.99454933
7247_4,0.4994477
4711_9,0.99205256
8555_3,0.002758884
6330_10,0.99582016
8921_1,0.0059682894
803_10,0.87962687
6219_1,0.002639671
10077_3,0.053992543
1274_7,0.8980125
2307_3,0.017793294
8114_8,0.97987384
1503_1,0.023140814
2004_10,0.53883517
712_3,0.6961479
557_4,0.006350992
9651_8,0.78288704
11701_4,0.020979496
6325_9,0.5820088
1684_1,0.0025798045
1435_10,0.99661106
5754_10,0.09923091
12098_10,0.6593725
3707_10,0.9291032
2521_1,0.021160703
1793_1,0.00016190526
2725_3,0.008657554
5051_8,0.9944429
2691_7,0.8799137
4111_10,0.9998186
3239_3,0.0071413284
8124_8,0.99478275
4990_4,0.09236272
9565_9,0.9920231
6657_3,0.028503567
5882_4,0.003912604
8571_1,0.033213973
6815_10,0.99661887
487_10,0.5184657
11567_9,0.98988134
10631_1,0.0045877495
7070_2,0.009855927
8708_10,0.97585016
1889_4,0.27514353
1838_3,0.1266498
6383_3,0.38281202
4735_9,0.0064687403
11430_7,0.81892407
11590_1,6.4195033e-06
11023_3,0.13958633
10870_8,0.9247014
6734_10,0.89355856
10174_1,0.008234314
7905_10,0.9954314
9555_4,0.0045033707
6303_9,0.99962664
1426_1,0.10999535
5482_8,0.9950597
7605_2,0.0076745423
10249_1,0.0045045298
2466_1,0.4389628
4055_1,0.0046457695
9839_8,0.86709845
3953_9,0.98781186
6563_4,0.022976305
10776_4,0.21754016
7596_2,0.0039499556
10490_9,0.996491
3800_1,0.0007095467
10669_1,0.19622634
6276_8,0.61569816
3110_1,0.037208676
12434_1,0.003295746
10189_1,0.0062879445
10639_4,0.027641226
7734_1,0.32745585
8763_4,0.21251398
2702_1,0.03883689
10179_1,0.0025190243
2317_7,0.4293566
4677_8,0.9982284
11805_7,0.8968192
1339_2,0.17237923
9919_4,0.032203276
1425_8,0.6673005
3926_7,0.9705603
12395_10,0.9716967
6284_4,0.04289959
11069_1,0.049211122
4998_10,0.98838323
8055_2,0.026636368
9179_3,0.018058231
11577_10,0.5781179
1480_1,0.028337037
4561_10,0.88802373
4698_10,0.97799563
9312_1,3.536873e-05
6561_4,0.01440673
8353_10,0.99959594
11580_3,0.0027878294
10536_2,0.5621851
957_10,0.90971583
1768_8,0.87214357
12197_1,3.8283324e-05
11459_10,0.7043792
2271_3,0.3283255
6973_1,0.0014690413
4199_8,0.9983911
6582_8,0.043913797
5843_1,0.0014964524
4140_9,0.5938203
11105_3,0.00014963823
2395_3,0.042563304
10715_9,0.935335
6611_7,0.9974529
2043_7,0.92494315
2884_9,0.89070415
4946_8,0.91709346
9642_7,0.86914563
5211_1,0.056953464
10661_9,0.9992275
4368_10,0.47751814
12086_4,0.47881976
6465_8,0.99688965
4706_1,0.0008879991
4694_10,0.22688141
12150_10,0.74181336
208_3,0.20003106
2587_3,0.00073620887
2804_3,0.4668014
2837_3,0.08798484
11070_1,0.006138357
11909_4,0.018642113
9945_10,0.9146058
9281_9,0.81686324
8458_2,0.15559562
9882_2,8.4922074e-05
172_7,0.9583676
7632_2,0.008031109
12246_9,0.99850863
3889_1,0.0011087344
11140_4,0.07851814
5240_9,0.87819743
7965_4,0.22603121
3387_3,0.0023062967
10817_4,0.00038845162
3332_10,0.4616375
1156_9,0.9782642
6585_1,0.004729442
7931_3,0.0023432528
8268_4,0.0045085773
6443_10,0.35990012
373_10,0.967818
5912_4,0.044441063
11475_7,0.45431113
10738_4,0.25868428
11175_10,0.9890261
9008_2,0.36697012
2218_3,0.08792137
585_10,0.96879256
3448_2,0.3913653
3860_8,0.96899766
8335_7,0.931793
1907_1,0.008770375
9169_9,0.69419444
10375_8,0.9999949
10432_4,0.4073354
11399_1,0.0627241
3430_7,0.9493855
2859_4,0.04944677
3899_10,0.99999917
9648_8,0.97784424
9233_8,0.7079516
10574_10,0.9732868
3489_4,0.7766136
8115_8,0.8511452
11495_8,0.91810924
6885_7,0.21730231
1534_10,0.86154157
11721_9,0.8797681
11610_10,0.957612
2712_8,0.9899726
3140_10,0.96828586
4880_10,0.98373497
1592_10,0.99999976
425_10,0.60264134
5798_1,1.6412712e-05
2212_8,0.991219
2685_3,3.6623784e-05
9625_2,0.004265408
8492_7,0.98804784
4932_3,0.08667643
1704_3,0.023799546
301_4,0.032388113
2599_10,0.9996662
2364_4,0.011510515
2323_3,0.0045552705
1885_8,0.2559032
1232_1,0.0005533203
12055_1,8.3503764e-05
2894_10,0.9998802
5347_3,0.09779268
1799_4,0.26422697
7460_9,0.7805193
8798_10,0.9958221
2134_4,0.44071063
2964_2,0.11340643
345_3,0.13028
2670_8,0.9740838
10282_10,0.9956281
5587_8,0.7917563
6115_2,0.01482093
6974_1,0.00246244
8500_10,0.8991213
5073_8,0.95146537
5291_8,0.99812573
11728_7,0.98873806
3207_4,0.01598626
2553_8,0.59153426
10896_10,0.98868483
9321_2,0.06520727
1484_4,0.014597456
2106_2,0.019737411
5487_4,0.0046637123
4835_10,0.8896357
1023_3,0.013040285
11524_10,0.9818844
10672_7,0.75325125
9769_3,0.013632782
590_7,0.8127662
11530_3,0.0060034995
349_2,0.015881898
2165_4,0.1148483
1574_9,0.796043
2792_1,0.0005343515
980_2,0.013419628
5745_7,0.15365086
4323_7,0.9447285
11569_7,0.7128127
3637_1,0.039855536
4511_1,0.022494512
8404_10,0.4538291
8947_4,0.21099344
12317_10,0.9946838
3927_4,0.082150534
461_8,0.986479
11651_2,0.00011006931
7697_4,0.10705222
7799_10,0.8748313
2111_8,0.9880057
9745_7,0.99947995
4419_4,0.06578453
9337_4,0.5536072
3908_10,0.9822233
9211_3,0.05011284
489_1,0.019324485
9229_8,0.082684144
381_1,8.430273e-05
1355_7,0.8575471
12100_1,1.3217909e-08
6126_4,0.06968147
8315_8,0.9960808
7513_10,0.92508054
5547_1,0.8113612
8050_1,0.1224618
7332_1,0.005997561
9044_8,0.9978594
8491_1,0.05780487
1919_8,0.9940157
4076_7,0.82818824
9251_2,0.3241318
7325_10,0.99867874
177_8,0.8834689
8104_4,0.0087649375
919_4,0.017071607
9417_8,0.98562926
9440_9,0.94985515
11105_9,0.9644711
7670_10,0.9888283
7404_8,0.6755807
5120_2,0.01050175
10153_1,0.07002845
1763_10,0.91865087
9316_4,0.1973696
6396_8,0.9661727
8865_10,0.99522334
4552_8,0.55533224
874_4,0.25349143
6690_2,0.049853314
11970_3,0.14747111
1202_4,0.011273698
6024_1,0.11807775
10117_9,0.97794926
9511_1,0.06804169
2314_10,0.26007777
6053_3,0.0004061127
10165_2,0.24296932
8410_2,0.013161436
1457_1,0.24474007
9651_3,0.01891136
537_2,2.9888672e-05
7191_3,0.81962705
10258_8,0.91268307
4774_8,0.7436899
3560_8,0.42964098
5960_1,0.00015251756
881_4,0.27637476
2420_1,0.12384011
4959_4,0.08686721
7138_1,0.0007992763
9317_10,0.9726839
5454_4,6.4576685e-05
7450_9,0.55288655
9679_10,0.52972037
10988_3,0.1404724
2932_3,0.21627852
10110_1,0.0012293345
9165_2,0.19384219
11712_2,0.0013835258
8979_1,0.0013612703
12426_3,0.046136525
1630_7,0.826913
11990_10,0.66785294
5395_10,0.9987287
896_1,0.018487025
11463_9,0.7959497
7096_1,0.005975995
6198_10,0.52212924
8141_10,0.9953744
2650_10,0.9502593
12337_9,0.9725762
1995_10,0.4636996
6349_1,0.18737397
12270_2,0.0035438638
12494_2,0.034787223
7081_4,0.6733466
3010_7,0.06752025
2924_2,0.006621694
3185_10,0.9030841
1377_2,0.89720815
4858_3,0.065334596
4351_3,7.603711e-07
6865_2,0.08173185
9527_3,0.022602381
6223_7,0.99945503
11598_4,0.021193173
10605_1,0.0068718274
4609_2,0.0008435767
3736_7,0.8697807
5615_1,0.060489498
11109_7,0.94162303
3924_3,0.038345307
7452_1,0.50607175
4288_8,0.4083568
8825_2,0.07363241
3168_7,0.9726908
6407_1,0.004435121
7016_3,0.03125685
129_1,0.0002634492
9808_3,0.033319194
5620_10,0.59994733
6404_10,0.9911622
10781_1,0.4503998
2446_1,0.013930051
2191_10,0.9393515
10848_1,0.005622633
11201_10,0.85634977
6818_9,0.94577485
4607_7,0.95723265
2410_7,0.77552146
9656_9,0.999858
7841_7,0.8729392
11422_7,0.25592074
7376_8,0.6603551
10804_8,0.78581405
11793_7,0.03337096
509_7,0.80078846
12459_10,0.70304763
354_10,0.9852212
2740_10,0.77486503
1469_1,0.0022382
9219_10,0.94270736
7248_7,0.8375938
5620_1,0.009988011
12160_1,0.10301789
6037_10,0.9808915
8338_1,1.22999e-06
1954_1,0.0054078335
6996_9,0.73735774
9888_8,0.9915047
5470_7,0.912386
11915_4,0.10107545
7057_4,0.7330203
10320_10,0.9903104
4447_3,0.0061855405
9711_9,0.93265074
5077_3,0.002289345
10912_4,0.020254033
3224_3,0.29222986
9946_7,0.4162339
10650_4,0.32062456
9613_1,0.41664797
4909_3,0.008105211
5607_8,0.9136488
3315_1,0.016621603
9271_1,5.2630816e-07
4248_4,0.08574887
5849_4,0.7702347
3944_1,0.016333155
3580_10,0.94823086
4592_1,0.012324114
6375_10,0.88829464
5955_9,0.6482423
11613_7,0.8143699
8278_10,0.99649614
11339_9,0.99579155
6813_2,0.8576949
3747_3,0.014021368
5916_1,0.002048943
3298_1,0.031936347
11303_1,0.00037153592
5758_7,0.8546362
11652_9,0.99926037
8748_2,0.15130831
11092_2,8.340874e-05
8729_8,0.99596703
6332_4,0.02800279
3700_10,0.98924935
10507_2,0.0004798767
2287_4,0.0003956838
10549_10,0.99940395
3005_10,0.9996352
5657_1,0.018368155
873_8,0.99136704
2274_1,0.1696899
3208_4,0.11921763
2663_10,0.97097427
8134_7,0.006769459
7443_1,0.55542743
7507_8,0.96222365
1423_1,0.003264691
4014_1,0.0026045053
9662_1,0.0015820664
2512_9,0.9936464
8415_2,0.38855642
7672_3,0.0008079662
5925_1,0.0003244269
2654_2,0.0009878314
1780_10,0.55116713
8813_9,0.98532724
9378_7,0.87200874
12120_3,0.0005235481
8985_7,0.97655004
5771_3,5.518313e-05
7305_10,0.9997203
8681_4,0.007518024
7415_10,0.9017115
9346_8,0.99797505
9750_3,0.055966605
9083_9,0.98771024
12255_2,0.0056236163
5035_1,0.0037602945
12384_10,0.2113786
8381_4,0.011350274
825_1,0.019022694
2034_1,0.007677723
439_10,0.99929714
5753_10,0.76143754
10370_10,0.9649848
3395_2,0.02357959
8101_2,0.055071656
7885_1,0.018762186
3266_2,0.14551206
4623_4,0.019479182
8123_9,0.21209726
1787_1,0.0017479556
4001_4,0.35952735
3530_2,0.0035008423
684_1,0.00042296847
744_10,0.7566651
8439_7,0.9336593
8678_9,0.8201093
11851_8,0.83192676
1237_2,0.7246973
4557_3,0.0016983552
1847_10,0.9950034
4002_1,0.0012545515
1620_1,0.587938
549_10,0.9877145
4984_4,0.9880255
4673_8,0.016199194
1373_1,0.017795669
6927_1,0.46819532
9201_2,0.080736265
4293_7,0.9790197
826_3,0.05571172
6337_1,0.08343058
9978_9,0.9425836
11379_10,0.9997547
3874_1,0.017706534
9943_1,0.0004535338
7236_4,0.06359347
7816_1,0.0016181222
3849_8,0.9992461
1167_10,0.95154816
9667_3,0.015427579
2506_1,0.0016516878
1372_10,0.5247675
6788_9,0.94505364
4792_2,0.018926924
7909_2,0.070411585
2213_2,0.015665833
434_1,1.9528567e-05
9245_1,0.00083156506
5822_10,0.99328494
5406_1,0.024432164
2011_1,0.0019979845
6805_10,0.99795616
2557_2,0.00075251656
4343_1,0.008897249
1493_4,0.29581565
947_8,0.043856874
9494_7,0.0427101
10228_10,0.9080987
707_10,0.9969874
2018_10,0.94488674
11093_10,0.9998294
11113_10,0.95727384
11596_1,0.010389874
7453_1,0.0011178982
9045_8,0.99780566
12264_7,0.9757725
7271_9,0.99802643
4560_1,0.19776785
11223_1,6.2161955e-05
3939_7,0.9616107
2714_2,0.024668692
1940_9,0.86402655
3640_10,0.9742532
1724_1,0.020239495
5383_3,0.04435938
7323_10,0.903785
7345_4,0.0010746415
775_9,0.99869674
11995_1,5.9020945e-06
400_10,0.99966013
10279_4,0.10654389
673_8,0.8534731
4168_10,0.9310119
11761_7,0.9601041
491_9,0.9889248
11472_1,0.00010456312
10045_7,0.87095696
9449_4,0.12863582
12496_3,0.00022606873
12422_1,0.0022266263
8159_4,0.65400934
8668_8,0.8909088
7572_10,0.97379464
6696_9,0.90226996
64_10,0.9970983
2715_1,0.20005403
9333_4,0.24113981
3722_10,0.98151636
5692_8,0.83990026
10074_7,0.9042075
1717_3,0.038710255
825_8,0.90024066
7796_10,0.99990237
5550_3,0.06344519
6114_10,0.65852284
4440_8,0.98701197
9616_4,0.03681033
12090_8,0.9934189
10728_1,0.0574421
4419_10,0.9983972
282_1,0.77180916
4825_9,0.9325548
91_10,0.96131545
10399_2,0.00161869
6773_4,0.0020141196
1364_10,0.906111
2806_9,0.99268746
4520_2,0.07868286
8211_9,0.97006935
3594_2,0.027191997
11353_4,0.28487468
307_1,0.03997967
10963_4,0.042077992
4023_7,0.14965615
11450_10,0.92126703
3567_4,0.56982416
4751_7,0.7328919
9798_2,0.012729095
1864_8,0.9988789
3168_2,0.07774586
6506_2,0.26917464
12484_2,0.07268816
11999_8,0.112678915
3571_3,0.0010061576
147_10,0.8470184
6691_9,0.9323193
11295_8,0.9815989
9344_10,0.9998265
9513_2,0.025152234
11066_7,0.9344423
4330_8,0.9705857
5194_10,0.8444974
11676_1,0.00787711
4587_1,0.0017558828
11964_4,0.049304828
12456_1,0.00026635823
6054_10,0.9613626
2140_7,0.033336204
1388_1,0.093529046
10681_2,9.993792e-07
4614_8,0.9999846
2604_7,0.3176121
4234_1,0.1097531
4261_8,0.054268852
4907_8,0.9823429
4134_4,0.06750317
4125_8,0.99484646
3795_9,0.9778943
1356_4,0.15456304
10711_2,0.09549828
4728_7,0.9916679
8254_8,0.5388426
10769_2,0.09359292
7185_8,0.9057713
2842_9,0.9427958
4565_1,0.012120969
3030_9,0.9714797
2997_1,0.38362485
1311_9,0.714578
12499_10,0.96016115
9830_10,0.93482506
1774_4,0.026001338
6676_10,1.0
6502_9,0.9750691
1521_1,0.8716557
4253_1,0.088681795
2775_2,0.0032986104
7324_4,0.0013080785
1207_4,0.3759267
9903_7,0.9393636
3195_2,0.002817453
9213_10,0.9800612
7751_1,0.0008347442
1616_8,0.9453131
1482_10,0.9809762
6772_7,0.6018559
2008_10,0.998782
6799_4,0.1372063
5004_9,0.96711135
3487_2,0.00027833492
10892_4,0.21352457
10839_4,0.0066651325
922_8,0.9383445
4163_1,0.0010483519
10738_8,0.683089
10678_7,0.9365983
5892_10,0.60242486
6202_1,2.4520608e-07
5792_10,0.98415023
12161_4,0.20881513
1097_9,0.86572474
2930_3,0.5721842
4087_3,0.10182311
11875_3,0.09819935
11770_4,0.050687086
847_7,0.7677503
10620_9,0.9611159
1455_10,0.9961576
12294_1,0.00016701437
5653_10,0.6217614
1874_9,0.5409391
10487_3,0.06473799
22_3,0.36741295
2760_1,0.022992175
9822_7,0.18465391
1068_10,0.9960551
11117_1,8.050351e-07
10409_2,0.9761495
1877_7,0.026141927
7347_1,0.015126565
4231_1,0.032934826
1122_1,0.17488173
933_3,0.82157165
11883_4,0.015260613
8386_10,0.5345647
12297_7,0.8928806
11847_8,0.9599213
5511_1,0.12660784
9587_2,0.1585264
10027_8,0.65186256
7210_4,0.41768718
2490_9,0.6693541
4889_10,0.99627054
8192_9,0.9987544
12133_1,0.42588225
2098_1,0.009235085
2941_9,0.84953505
5742_3,0.0069551915
10645_4,0.0006534539
1162_10,0.9997212
4383_10,0.98761845
5325_8,0.9264512
1324_1,0.008232149
1374_1,0.58946013
116_10,0.10018298
2898_10,0.9510001
8799_10,0.90781
6654_10,0.9857449
8630_1,0.0015555094
3452_7,0.9635699
3609_8,0.88749564
4740_1,0.0005557347
8368_10,0.99716103
11960_7,0.8273353
3583_10,0.949103
1581_8,0.17386681
1378_1,0.38958332
968_2,0.015056603
4524_1,4.236316e-05
5036_8,0.99807066
12287_3,0.0016640091
9236_10,0.8010464
5447_3,0.32870817
11016_1,3.6706373e-05
1935_3,0.030563148
5300_7,0.9987733
7775_2,0.07740329
4398_3,0.55050546
5692_2,0.0014713737
3517_8,0.96502995
6007_1,0.008425111
10127_2,0.0015343598
6614_10,0.9889009
2767_10,0.8999569
3187_2,0.0058410047
6473_10,0.9122778
12263_1,0.000117736956
10838_2,0.11143837
7367_9,0.72106385
8873_10,0.08219436
6016_1,0.053563166
10363_7,0.16280788
3541_2,0.0066389176
6416_10,0.7704236
4538_10,0.9195758
56_3,0.04221994
7946_8,0.97546387
6003_4,0.0684032
974_4,0.012805374
11651_9,0.9996922
10283_1,0.5269197
12334_2,0.7491383
972_1,0.49606553
1513_8,0.47834587
6141_3,0.005169379
4195_7,0.64849657
10176_9,0.99902856
1918_2,3.1351178e-07
12117_1,0.33202183
7567_1,0.081967495
2949_10,0.99537355
11937_9,0.99304515
8513_2,0.1502314
3913_8,0.07254839
1310_8,0.83655983
10461_10,0.99983287
3309_8,0.7546493
862_9,0.9321672
4040_2,5.507522e-06
78_8,0.9168454
3491_7,0.0142951235
10862_9,0.9857307
4763_7,0.4398035
7421_1,0.029446553
5350_1,0.13843186
11491_10,0.98626
9975_4,0.30039898
10123_10,0.99950194
11573_1,0.0003959893
2337_9,0.99225557
251_8,0.98582274
1942_1,0.0038302506
2940_7,0.8967965
4342_7,0.4742183
11250_2,0.0014135898
4224_1,0.18106546
10106_10,0.30393288
7764_2,0.5356017
937_10,0.9968352
3112_10,0.9446206
9922_8,0.81042236
3259_7,0.93717986
7828_1,2.7725291e-06
4031_7,0.6686447
1277_7,0.941615
3162_2,0.22253911
7_9,0.95533997
1832_4,0.14010765
10997_1,0.044127084
10572_10,0.97261965
12194_1,0.0061839926
4648_10,0.57038814
7207_9,0.5414124
11000_7,0.9224504
4943_2,0.0020938315
